match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9433451,r1,6698,0.5471541816598972,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084935,r1,7258,0.6918673210295163,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9290973,r1,69,0.5255283886839909,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331384,r1,12634,0.5561509675312981,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433430,r1,10618,0.6128112976285125,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433066,r1,8917,0.6909116653545833,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457384,r1,35790,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9657136,r1,251,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094259,r1,46780,0.7004529521531503,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9866331,r1,17583,0.6921931527601755,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9301963,r1,279,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272801,r1,33935,0.6067266014178898,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9250359,r1,146,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9644109,r1,48,0.6789829474346877,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085061,r1,8987,0.6462594096013718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684982,r1,11220,0.5997859298459127,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128419,r1,48334,0.6906904938117019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128412,r1,30414,0.59111731487328,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262224,r1,36084,0.5555562159068236,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128699,r1,30407,0.5118311390693877,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887759,r1,33928,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327583,r1,1490,0.673090407319135,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9096989,r1,216,0.5159167390408631,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388371,r1,17982,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9256365,r1,48,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887808,r1,33949,0.669140075480927,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094273,r1,46738,0.505665450544718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433073,r1,7573,0.5159167390408631,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9301970,r1,202,0.684913128859634,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9256561,r1,48,0.5456420884523125,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084998,r1,8917,0.5575133569413557,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489465,r1,46738,0.6597316363533389,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128377,r1,30400,0.5594927800782945,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587094,r1,36112,0.5961111560373193,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433045,r1,9701,0.669140075480927,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085103,r1,8182,0.511445387283739,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9837253,r1,202,0.6658876327600305,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457580,r1,45072,0.6881057292642494,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9150126,r1,216,0.6693153359500583,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271681,r1,47480,0.5577697500662806,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887850,r1,33928,0.696627759951707,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9823071,r1,202,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9837218,r1,125,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516520,r1,30393,0.6438576543912067,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433129,r1,8917,0.5953565600897985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344250,r1,23750,0.6864311126108558,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331349,r1,13397,0.577058960348833,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097164,r1,237,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262056,r1,36070,0.6359024235410282,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433010,r1,8917,0.5545915005744313,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516814,r1,30435,0.6124786552046817,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330586,r1,12046,0.6515655895846456,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516793,r1,30428,0.5546075306672343,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084970,r1,10366,0.6775148005142326,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344320,r1,22497,0.653962727732267,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516408,r1,30428,0.6398379957403661,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9292562,r1,55,0.5927816940067174,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344299,r1,22497,0.6448633565286992,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8950808,r1,55,0.7067865724253642,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128440,r1,48334,0.5764802313849552,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272395,r1,33942,0.5467553590529061,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433787,r1,6698,0.696627759951707,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388469,r1,17653,0.6275703433415036,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457531,r1,47529,0.5357002848541785,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407740,r1,48950,0.6726478146129653,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085257,r1,9967,0.5997859298459127,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272654,r1,33921,0.6827522327669737,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076955,r1,42573,0.610915031815112,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9459813,r1,20,0.528402104086226,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9225334,r1,55,0.6932817192108718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684947,r1,15497,0.511445387283739,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9657052,r1,195,0.5004714270073163,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489381,r1,46759,0.5582370689955171,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680250,r1,47508,0.684113578900167,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516464,r1,36014,0.544609737958337,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094280,r1,46731,0.5373661859992744,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327541,r1,1210,0.634114281636061,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331132,r1,45933,0.5621591813660327,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085425,r1,7727,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433122,r1,10576,0.6748025171671621,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489346,r1,46752,0.5991569688356366,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9027430,r1,17653,0.7067865724253642,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433808,r1,7608,0.7021372935707293,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887710,r1,33914,0.603069778232358,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272381,r1,33949,0.5271880608844955,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433220,r1,6838,0.654569107572919,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433031,r1,9876,0.6017076960982699,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9586926,r1,36112,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084851,r1,9967,0.647230041689877,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433052,r1,10366,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516772,r1,30435,0.6337882864523735,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484628,r1,40564,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9185392,r1,30428,0.5780687119599885,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8797074,r1,20,0.7020851850237356,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272787,r1,33921,0.5586052875096831,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484684,r1,40564,0.6909116653545833,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094427,r1,46766,0.6768963771435546,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051034,r1,40592,0.6891495917814444,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587059,r1,38814,0.5959111735935472,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484635,r1,40606,0.5676748583768099,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128755,r1,30407,0.6268110069368626,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8938404,r1,20,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702678,r1,33956,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684072,r1,13166,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433703,r1,10366,0.5984931096103292,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9793839,r1,293,0.6522886029098159,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684240,r1,12473,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9440507,r1,55,0.6932817192108718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388420,r1,17744,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457692,r1,45072,0.5039001532118641,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9440556,r1,48,0.6979140874647374,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9292541,r1,55,0.6726163703594896,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097017,r1,258,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9018225,r1,27,0.5875047330053716,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484579,r1,40606,0.6981141820541799,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087105,r1,34,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9432996,r1,8182,0.5798980819776732,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680208,r1,47487,0.5122500802710229,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272752,r1,33942,0.7096055188238997,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516723,r1,30428,0.6529717797990001,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331104,r1,15413,0.6721530699302926,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516702,r1,30400,0.5845142155448275,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516527,r1,30421,0.5404507005397498,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887892,r1,33914,0.6896153023437965,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9222422,r1,27,0.5501209028616959,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084760,r1,7608,0.7049822807356205,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128706,r1,48334,0.6067141376692403,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684373,r1,12473,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433829,r1,8182,0.6387137165953315,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489360,r1,46773,0.5047474711686969,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9292534,r1,55,0.687038802628309,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407712,r1,48922,0.6025618725192786,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587010,r1,36098,0.634235941200124,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128384,r1,48334,0.5377329643173214,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271702,r1,47494,0.634235941200124,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489472,r1,46780,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262112,r1,36070,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327520,r1,251,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684933,r1,12473,0.5008287454424669,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587143,r1,36084,0.5032631372840939,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433563,r1,8700,0.6087643462932922,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516765,r1,48341,0.5134354440661411,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128650,r1,48334,0.5984931096103292,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9377255,r1,34,0.6355601878198163,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327576,r1,1490,0.6539868792602056,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084690,r1,10618,0.6008247230914645,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272591,r1,33956,0.6151183845588243,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433213,r1,6698,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084704,r1,9967,0.5288538544396446,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097423,r1,23750,0.6891495917814444,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489430,r1,46738,0.517384538914359,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097318,r1,23841,0.6932817192108718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272675,r1,33956,0.689245310529409,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076892,r1,40298,0.7020851850237356,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484663,r1,44904,0.6160380949738876,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433318,r1,9967,0.505208170449914,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076808,r1,40424,0.6932817192108718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094336,r1,46745,0.6091840880666447,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084620,r1,9967,0.5539741234352152,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094441,r1,46731,0.5657047554435815,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344453,r1,22497,0.6481352512083013,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085159,r1,8700,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407810,r1,48929,0.5201586414400947,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9167920,r1,209,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887703,r1,33942,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433458,r1,9701,0.6862939698352766,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9837267,r1,146,0.5356467668488224,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128342,r1,30400,0.6268715010921149,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128580,r1,30400,0.5904921247712852,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407775,r1,48733,0.5865184834414057,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9586968,r1,36084,0.634235941200124,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680299,r1,47508,0.6922082178097007,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9027409,r1,18570,0.5571322577156286,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433171,r1,8987,0.6845449991407888,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433136,r1,8700,0.6118838905175668,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9725757,r1,55,0.6906904938117019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9086979,r1,76,0.555677180642019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094294,r1,46745,0.5990836764064844,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702769,r1,33942,0.5572198117126603,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097157,r1,216,0.5176113318142891,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433381,r1,8182,0.6835965908812387,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9123218,r1,34,0.6086896091586975,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433038,r1,9876,0.5995289312605652,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684422,r1,15301,0.6437149528751136,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9866366,r1,17744,0.6748025171671621,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087161,r1,34,0.6175548682079923,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344278,r1,23750,0.6896153023437965,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085285,r1,9967,0.6748025171671621,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516751,r1,30393,0.7004529521531503,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085033,r1,7727,0.6906904938117019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051188,r1,40606,0.5246336274374731,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330880,r1,45933,0.6763461929127166,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327548,r1,1196,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516800,r1,30414,0.5927185609488721,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097080,r1,216,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484516,r1,40564,0.5367663543411701,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484502,r1,40578,0.6348033763511478,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084774,r1,6838,0.6953447997755753,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433115,r1,9876,0.59599122626722,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388567,r1,17583,0.634235941200124,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128433,r1,30400,0.6275882640526798,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8950815,r1,55,0.7067865724253642,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9837288,r1,769,0.59599122626722,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457643,r1,45072,0.6348033763511478,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272486,r1,33935,0.6531255150314281,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128601,r1,30407,0.6432494251101413,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433241,r1,9701,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097227,r1,22497,0.6715387443152132,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516695,r1,30428,0.6774458501466065,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433633,r1,7608,0.5834481200631217,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
